1560797567.6240702, 0.896644651889801, -0.01384958066046238, 0.23255236446857452
1560797568.1238332, 0.8948180675506592, -0.060455434024333954, 0.26068633794784546
1560797568.622639, 0.9332594275474548, 0.015451747924089432, 0.6366007924079895
1560797569.1225264, 0.8216134309768677, -0.05325313284993172, 0.9116820096969604
1560797569.6223142, 0.8539541959762573, -0.01960858516395092, 0.9718125462532043
1560797570.122407, 0.8728836178779602, 0.02722170576453209, 1.064946174621582
1560797570.6220446, 0.8673616051673889, -0.03313358500599861, 1.0220329761505127
1560797571.1216943, 0.8826783299446106, 0.013804477639496326, 1.0267120599746704
1560797571.6237614, 0.8862994313240051, -0.007067276630550623, 1.0228980779647827
1560797572.1196492, 0.7894534468650818, -0.06366710364818573, 0.9844634532928467
1560797572.6186976, 0.8655124306678772, 0.028313839808106422, 1.0309311151504517
1560797573.1184921, 0.8530555963516235, -0.01891188509762287, 1.0708683729171753
1560797573.6178834, 0.8368841409683228, -0.060729239135980606, 1.0291857719421387
1560797574.1192877, 0.8258640766143799, -0.015922272577881813, 0.9467657804489136
1560797574.6177318, 0.8432126641273499, 0.006322871427983046, 0.9909974336624146
1560797575.117513, 0.808027446269989, -0.02503843605518341, 1.0769104957580566
1560797575.617361, 0.8834206461906433, -0.010659468360245228, 1.0699933767318726
1560797576.116744, 0.908479630947113, 0.0178886279463768, 0.9733982086181641
1560797576.6145215, 0.8136956691741943, -0.017782146111130714, 0.9796996712684631
1560797577.114273, 0.8118873834609985, -0.058158233761787415, 1.0274648666381836
1560797577.6143715, 0.8684552907943726, 0.00935510452836752, 1.019336462020874
1560797578.1153345, 1.0025932788848877, 0.007556010503321886, 1.0690388679504395
1560797578.6122882, 1.0211797952651978, 0.03634392470121384, 1.2715471982955933
1560797579.111496, 0.9701133966445923, -0.04355630651116371, 1.5306428670883179
1560797579.6115882, 0.9797893166542053, -0.010660341009497643, 1.5945699214935303
1560797580.1110294, 0.9515993595123291, -0.01046685129404068, 1.504518985748291
1560797580.6108077, 1.0412929058074951, 0.006761170923709869, 1.5332530736923218
1560797581.1113431, 1.0300973653793335, -0.04529090225696564, 1.5107568502426147
1560797581.6164618, 1.0159133672714233, -0.03725416958332062, 1.5404356718063354
1560797582.1094353, 0.9293764233589172, 0.05953460559248924, 1.5449329614639282
1560797582.6082215, 0.6571778059005737, 0.25700458884239197, 1.5248059034347534
1560797583.1099677, 0.04558510705828667, 0.6968925595283508, 1.4101189374923706
1560797583.607711, 0.035657849162817, 0.7101005911827087, 1.4901427030563354
1560797584.1073906, 0.08159740269184113, 0.696446418762207, 1.5762931108474731
1560797584.6078455, -0.19779425859451294, 0.5667963027954102, 1.4992808103561401
1560797585.1067643, -0.4911395311355591, 0.1762714833021164, 1.5703541040420532
1560797585.6059155, -0.7198827862739563, 0.018551552668213844, 1.5463080406188965
1560797586.1062264, -0.7019602060317993, 0.07037476450204849, 1.5337015390396118
1560797586.6056435, -0.5096548199653625, -0.20285655558109283, 1.465549111366272
1560797587.1049592, -0.2373470813035965, -0.41131553053855896, 1.5572516918182373
1560797587.610087, -0.09965100139379501, -0.532635509967804, 1.5193750858306885
1560797588.1121237, -0.030506575480103493, -0.5185213685035706, 1.4947420358657837
1560797588.605036, 0.15332075953483582, -0.3773478865623474, 1.4782507419586182
1560797589.1025088, 0.436295747756958, -0.13700571656227112, 1.4551429748535156
1560797589.602407, 0.5470467805862427, -0.21879209578037262, 1.6307753324508667
1560797590.102217, 0.3144634962081909, -0.104033462703228, 1.3493373394012451
1560797590.60068, 0.44360265135765076, 0.13258321583271027, 1.4949097633361816
1560797591.101966, 0.19284795224666595, 0.2710757553577423, 1.4347152709960938
1560797591.60011, 0.02385205775499344, 0.3699718713760376, 1.5032637119293213
1560797592.0992734, 0.09472637623548508, 0.33359014987945557, 1.6286282539367676
1560797592.6030107, -0.11002655327320099, 0.34866175055503845, 1.5535396337509155
1560797593.0979197, -0.2301052361726761, 0.07455684244632721, 1.5664241313934326
1560797593.5978603, -0.33384883403778076, 0.06151348724961281, 1.4895167350769043
1560797594.0978985, -0.34043216705322266, 0.027406925335526466, 1.473246455192566
1560797594.5982664, 0.0603279247879982, 0.0917324647307396, 1.4901055097579956
1560797595.0966167, 0.5436339378356934, 0.0016938115004450083, 1.5015690326690674
1560797595.5957155, 0.8719464540481567, 0.023420188575983047, 1.5989872217178345
1560797596.096264, 0.8652128577232361, 0.03640475124120712, 1.406238317489624
1560797596.5956175, 0.9194898009300232, 0.02659573219716549, 1.4626410007476807
1560797597.095293, 1.133971095085144, 0.011058970354497433, 1.5531301498413086
1560797597.5931566, 1.0299992561340332, 0.008308441378176212, 1.5299931764602661
1560797598.0939028, 0.9987174868583679, -0.03893372416496277, 1.4603959321975708
1560797598.593538, 1.129652976989746, -0.00020341260824352503, 1.508631706237793
1560797599.093379, 0.9688943028450012, -0.061928641051054, 1.3364835977554321
1560797599.5931172, 0.9464373588562012, -0.04244806617498398, 0.7371308207511902
1560797600.091857, 1.061242938041687, 0.04588550701737404, 0.16492366790771484
